61276,91034
61276,49542
61276,76553
61276,34087
61276,37675
61276,22495
61276,143633
61276,130628
74973,58081
74973,13472
74973,122665
74973,152619
74973,132080
74973,151239
74973,50455
74973,35989
74973,85303
74973,74717
74973,110931
74973,140869
74973,70941
74973,2257
74973,101908
74973,27024
74973,13818
74973,23181
74973,66600
74973,7787
74973,156926
74973,152763
74973,17124
74973,158338
74973,104561
74973,37970
74973,156893
74973,77417
74973,102301
74973,33413
74973,102410
74973,112006
74973,85427
74973,82335
74973,42933
74973,158805
74973,118876
74973,130718
74973,127961
74973,132243
74973,33192
74973,71416
74973,66075
74973,149445
74973,63160
74973,34775
74973,106377
74973,7422
74973,20883
74973,38719
74973,131690
74973,4132
74973,18048
74973,94804
74973,841
74973,14935
74973,29373
74973,95487
74973,76377
74973,73270
74973,157530
151557,78685
151557,42671
151557,149155
151557,238
151557,99725
96819,63429
96819,90432
96819,57016
96819,67416
96819,137326
96819,1525
96819,36920
96819,124632
96819,126672
96819,25831
96819,86890
96819,72384
96819,115340
96819,26040
96819,41214
96819,130241
96819,125320
96819,101029
96819,507
96819,44203
96819,28179
96819,1884
158326,15731
158326,544
158326,107736
158326,82162
158326,142003
158326,121887
113691,104943
113691,129252
113691,135406
113691,148148
113691,5545
113691,151635
113691,60106
113691,35836
113691,155793
113691,144788
113691,66347
113691,126476
34632,17802
34632,61132
34632,54814
23657,54992
23657,83561
23657,83409
23657,134380
23657,59398
23657,54650
23657,117830
147894,69216
147894,63557
147894,95851
147894,38824
147894,21890
147894,66641
147894,63135
147894,7193
147894,64890
147894,19676
147894,10971
147894,151093
147894,122070
147894,19326
147894,32279
147894,150467
147894,2397
147894,80940
147894,64937
147894,106792
147894,84381
139960,70086
139960,13371
139960,77143
139960,147303
139960,138939
139960,155371
139960,158638
139960,56345
139960,11111
139960,401
139960,108074
78490,8892
78490,69829
78490,107337
78490,19819
78490,133030
78490,15917
78490,37562
78490,141399
78490,117652
78490,8602
78490,5326
78490,143993
78490,122219
67440,143885
67440,84070
67440,154327
67440,39128
67440,137396
67440,15457
67440,46774
67440,154062
67440,152465
67440,157652
67440,45083
67440,64160
67440,138157
67440,101042
67440,16687
67440,35371
67440,138851
67440,71577
67440,149862
67440,26529
67440,7731
67440,106088
67440,55847
67440,84722
67440,66769
67440,42454
67440,16210
67440,99806
67440,97934
67440,130249
67440,61248
67440,138759
67440,82063
67440,15455
67440,4399
67440,79539
67440,29176
67440,26389
67440,69016
67440,127336
67440,12304
67440,5664
109843,24328
109843,113738
109843,159199
109843,159370
148722,87274
148722,139467
148722,105989
148722,114121
148722,42266
148722,38774
148722,20001
148722,75691
148722,63155
148722,40989
148722,94653
132476,63362
132476,93525
132476,147924
132476,131329
132476,52552
27467,142193
27467,64008
150576,88347
150576,87476
150576,57135
150576,129246
150576,67178
150576,51429
150576,5735
150576,75802
150576,125085
150576,32704
150576,24858
150576,64949
150576,124495
150576,26906
150576,62323
150576,157407
150576,127449
150576,155030
143826,42938
143826,49299
6896,116702
6896,122536
6896,110554
6896,103023
6896,117106
6896,7451
6896,123615
6896,150697
152396,121529
152396,91665
152396,86821
152396,24217
152396,11600
152396,77469
152396,150833
152396,73062
152396,138289
152396,143471
128652,134431
128652,108638
128652,94542
128652,62067
128652,106391
128652,157422
128652,111249
128652,110707
128652,59503
141720,30610
141720,89820
141720,131656
141720,114320
141720,158761
21739,19583
21739,96297
21739,157345
21739,127975
21739,42284
21739,93147
21739,57773
21739,136552
28064,620
28064,110010
28064,106659
28064,111678
57228,113396
57228,127755
57228,14697
57228,146356
57228,49637
57228,865
57228,42375
57228,138797
57228,56836
57228,76344
57228,72483
57228,123916
57228,94355
57228,158768
57228,135768
135460,32541
135460,137326
135460,154906
135460,97039
135460,157000
135460,23581
135460,72384
135460,41214
135460,145436
135460,38075
135460,113760
135460,507
135460,101447
135460,11374
135460,151325
135460,88691
135460,122884
135460,48182
135460,45139
135460,62712
135460,5673
135460,118780
79301,81643
79301,145560
79301,154609
79301,113816
79301,40534
79301,137821
79301,95856
79301,74288
79301,145931
79301,140852
79301,83145
121129,144547
121129,111938
121129,22168
121129,137326
121129,15499
121129,76675
121129,64651
121129,82148
121129,149727
121129,68496
121129,73096
103787,58024
103787,146554
103787,28517
103787,56274
103787,73820
103787,70312
103787,79650
103787,18894
103787,109624
103787,42691
103787,60591
103787,120705
67271,50050
67271,91422
67271,95661
67271,117868
67271,66799
67271,125757
67271,147766
67271,53174
67271,77875
67271,46971
67271,120639
67271,2921
119949,96320
119949,106225
119949,103577
119949,108033
119949,3940
119949,124889
119949,29031
119949,26543
129890,92568
129890,19538
129890,145564
129890,56490
129890,107369
129890,82597
129890,13739
129890,1925
129890,129852
129890,33439
129890,30644
129890,146188
129890,6771
129890,53279
129890,113313
129890,123614
116680,47260
116680,144315
116680,108072
23186,47739
23186,147237
23186,96983
23186,26349
23186,77812
23186,85732
23186,60855
23186,110039
23186,78253
23186,105568
23186,29677
30241,148398
30241,115785
30241,153595
30241,115855
30241,109111
150875,98401
150875,4933
107267,8081
107267,52464
107267,50743
107267,141657
107267,48998
107267,92496
107267,110336
107267,99141
3747,27242
36991,103646
36991,37340
36991,26852
36991,139140
36991,90088
36991,147677
36991,74441
36991,68489
100006,38803
121563,70569
121563,90818
121563,41062
121563,126323
121563,62434
121563,52346
121563,12477
121563,44353
84262,57147
84262,102269
84262,25688
84262,73923
84262,20625
25092,88937
25092,33460
25092,13609
25092,118451
25092,12950
25092,140057
25092,125893
25092,30022
25092,108387
25092,40486
25092,90500
25092,36504
25092,48766
25092,859
25092,137623
25092,39861
25092,137261
25092,104514
25092,133798
25092,106862
25092,154612
59599,155897
59599,35564
59599,86922
59599,150432
59599,153629
59599,18094
59599,54485
94126,47422
94126,143205
94126,7440
94126,117426
80403,5298
80403,59420
80403,81687
80403,21602
80403,507
80403,94598
116629,134300
116629,72391
116629,93358
116629,133070
116629,6515
116629,155920
116629,131535
116629,80245
116629,69284
116629,27073
116629,145920
116629,99709
116629,64320
116629,127523
116629,123064
116629,27035
116629,134712
116629,58483
116629,88826
124594,23049
124594,131849
124594,10209
124594,88456
124594,112301
124594,123791
124594,56639
124594,121419
124594,48275
4719,57793
4719,19076
4719,21874
4719,40134
4719,128406
4719,13816
4719,46945
4719,104077
4719,159039
4719,130170
4719,113927
4719,136578
4719,70057
4719,52768
4719,85723
4719,145652
4719,150693
4719,151554
4719,113537
4719,125476
4719,78115
4719,134783
4719,49685
4719,130831
90095,46701
90095,44842
90095,134734
90095,158386
90095,59090
90095,133677
90095,69646
90095,38551
90095,17698
90095,90354
90095,156288
90095,53328
90095,144695
90095,139319
90095,147083
90095,142719
135109,43852
135109,35326
135109,69754
135109,61680
135109,68988
135109,37538
135109,60958
135109,30055
135109,132362
135109,96
135109,31313
89757,152440
89757,71458
89757,95855
89757,73376
89757,128340
89757,33251
89757,115983
89757,32124
89757,158331
89757,110316
102971,89083
102971,112563
102971,15691
102971,147379
102971,40380
102971,83253
102971,110826
102971,54421
102971,78076
102971,2758
102971,63042
102971,62638
156299,144661
156299,152531
156299,124069
156299,47514
156299,32900
156299,119191
156299,18999
156299,102627
156299,34393
7784,37677
7784,55839
7784,62031
7784,100808
7848,89887
7848,56558
7848,35772
103992,14521
103992,43557
103992,128989
103992,146721
42860,50754
42860,98323
42860,13815
42860,54211
42860,79828
83203,95723
83203,137903
83203,4790
83203,131689
83203,36599
78802,34012
78802,24459
78802,25625
78802,139315
78802,9282
78802,110586
78802,67513
78802,114268
34996,115422
98276,140518
98276,109665
98276,154079
98276,9415
98276,145168
98276,72069
98276,66586
98276,2114
98276,59414
98276,99418
98276,53926
98276,158267
112540,75190
112540,2041
112540,112748
112540,137173
112540,89189
112540,54350
112540,19583
112540,136013
112540,57429
112540,64474
112540,95398
112540,75823
112540,62455
112540,76896
112540,132900
112540,60267
112540,84816
112540,54552
112540,66111
112540,21942
112540,88158
112540,29450
112540,102814
112540,64756
112540,22301
112540,134435
112540,133414
8792,50121
56025,40635
56025,70193
56025,1997
56025,97568
56025,12010
56025,136405
56025,100902
56025,149980
56025,3783
56025,106669
56025,84807
56025,42458
56025,92953
56025,123663
56025,155352
56025,48624
56025,100076
56025,8222
56025,152934
56025,96384
56025,71971
56025,102011
56025,56549
56025,124503
56025,79928
56025,50195
56025,143714
56025,144276
56025,50321
56025,65459
56025,149001
56025,128580
56025,68361
56025,49856
56025,30132
115640,122233
115640,84148
115640,84296
115640,146082
115640,103809
17812,124434
17812,30767
17812,62906
17812,32390
17812,53316
17812,55988
17812,16403
17812,93854
17812,145681
17812,106373
17812,10171
17812,141944
17812,133187
17812,66392
158758,156413
158758,33165
158758,82585
158758,72577
158758,127726
158758,92344
158758,44455
53401,78680
53401,142341
53401,94026
53401,138158
53401,11709
53401,126176
97714,101320
97714,24195
97714,137552
97714,95578
97714,115311
97714,31578
97714,85382
97714,95721
97714,16684
97714,82220
97714,93957
97714,142705
97714,5071
97714,153294
97714,61494
44043,94974
44043,61381
44043,85122
44043,61332
44043,134458
44043,7759
44043,98184
44043,23287
44043,69192
44043,50105
44043,88330
44043,80400
44043,24461
44043,20382
44043,27841
128980,41426
128980,114382
128980,108059
119036,67019
119036,51503
119036,68271
119036,22230
119036,43056
119036,114444
119036,77621
119036,81253
119036,147539
119036,49216
119036,130470
119036,45964
119036,55893
119036,43133
119036,130205
119036,85625
119036,144614
119036,93388
119036,117663
119036,112270
119036,138613
119036,109182
119036,75919
119036,29615
119036,94259
119036,147703
119036,134954
119036,7914
119036,90291
108752,69879
108752,150686
108752,104387
108752,49429
108752,33558
108752,73810
108752,106875
108752,76541
108752,155287
108752,33615
108752,27631
108752,98648
108752,15812
108752,159111
108752,21912
108752,51647
108752,129146
108752,96767
108752,143626
108752,63197
108752,109080
108752,11236
108752,24880
37398,10718
37398,39207
37398,78532
37398,76545
37398,89404
37398,125488
37398,33923
37398,86058
37398,65985
37398,25481
37398,74236
37398,119406
37398,91317
37398,143228
37398,20135
37398,14123
37398,35258
41041,56760
41041,6904
41041,106453
41041,5693
41041,33364
41041,114350
41041,86641
41041,43714
41538,121198
41538,43346
41538,98330
41538,126471
41538,116336
41538,92480
41538,124604
41538,126047
41538,9959
71488,16611
71488,31250
71488,90439
71488,140902
71488,30085
71488,135634
71488,42358
71488,113213
71488,3222
123797,120373
123797,1627
123797,134142
123797,153877
123797,17024
123797,121703
123797,5346
123797,103242
123797,11050
123797,119275
123797,12190
41736,115077
41736,152122
41736,100717
41736,148458
41736,45504
41736,42586
41736,132431
41736,24883
41736,117907
41736,102299
41736,45160
41736,4081
41736,20709
41736,68481
41736,55740
41736,103811
41736,119441
139334,54962
139334,117054
139334,27828
139334,17356
139334,15583
139334,149027
139334,123310
139334,15569
139334,66841
139334,117460
139334,2854
139334,9888
139334,33149
139334,65478
139334,100716
139334,64127
139334,11843
139334,76237
139334,9186
139334,123832
139334,52662
139334,46650
139334,53001
139334,155629
139334,14983
139334,100262
139334,119071
139334,141714
129802,46166
19954,14517
19954,35976
19954,32762
19954,154874
19954,68711
19954,55837
19954,35009
19954,125082
19954,125219
19954,142548
19954,112887
19954,130801
34403,35708
34403,9354
34403,128855
133251,74424
133251,35502
133251,88529
133251,40189
133251,120912
133251,143917
153425,52116
153425,60480
153425,101186
153425,96078
153425,143915
153425,16338
153425,119329
153425,158329
28879,76200
28879,90482
28879,40882
28879,46913
28879,123175
146150,99525
146150,103800
146150,17957
146150,84286
146150,36454
53079,37318
53079,86741
53079,38616
53079,11763
53079,139048
53079,61885
53079,65425
53079,102446
53079,57636
53079,133726
53079,93770
53079,71258
53079,7577
53079,68695
53079,22013
53079,100243
53079,77836
53079,114671
53079,9716
53079,13594
53079,58977
53079,63608
53079,102528
53079,57645
53079,95671
53079,94742
53079,68639
53079,129518
53079,93323
53079,1644
53079,41622
53079,39183
53079,84928
53079,101688
53079,43979
53079,45006
53079,129909
53079,108582
79842,35498
79842,7687
79842,43030
79842,65309
79842,20224
79842,60832
79842,92957
79842,148006
79842,115430
79842,115526
154088,27331
154088,70139
154088,29502
154088,79299
154088,27218
154088,140942
154088,149020
154088,143387
154088,123460
154088,61580
154088,11855
154088,115518
154088,30765
154088,83091
154088,3447
8914,82425
8914,91586
8914,34114
8914,23451
8914,121732
8914,20547
8914,8696
8914,132530
8914,77152
8914,149395
8914,44798
8914,105147
8914,20071
8914,44830
8914,96872
8914,61809
8914,78615
8914,148378
149642,97484
149642,19802
149642,146342
149642,52195
149642,17681
149642,56232
149642,66847
149642,62497
149642,12865
149642,74587
149642,16524
128243,118926
128243,37730
128243,128754
128243,59422
128243,123799
128243,138887
128243,43830
128243,6503
128243,59351
128243,54715
128243,88446
128243,27572
128243,141043
128243,147194
128243,108048
128243,81664
128243,35301
128243,137175
128243,148899
128243,132776
128243,151473
128243,89426
128243,66903
128243,48097
128243,12279
128243,72439
128243,155819
128243,153262
128243,83384
46115,100076
46115,83619
46115,37329
46115,97134
46115,90853
46115,156599
46115,136615
47740,123157
47740,37817
47740,130513
47740,63226
47740,937
47740,15052
47740,16495
47740,44068
100553,159334
100553,37281
100553,113743
100553,60884
100553,91891
100553,60145
100553,63438
100553,41228
100553,38386
100553,16001
100553,141887
113768,119674
113768,118800
113768,71108
92196,76511
92196,13549
92196,133388
92196,155356
92196,19339
92196,62463
92196,36060
92196,86496
92196,14875
92196,101831
4215,45523
4215,9903
4215,66149
47405,131747
47405,38251
122031,45842
122031,77821
122031,3137
122031,45315
122031,30940
122031,53198
122031,14711
74833,93496
74833,71104
74833,140463
74833,148915
74833,89145
74833,140460
74833,80563
74833,131728
74833,146634
74833,49139
34820,82390
34820,37808
34820,128113
34820,66590
34820,141258
34820,119584
34820,69191
34820,153085
34820,112678
34820,147234
34820,18569
34820,102886
34820,136351
34820,12983
34820,139623
34820,25046
34820,76922
15624,147440
15624,136386
15624,70895
15624,124795
15624,48144
148108,63804
148108,33057
148108,34394
9054,34690
9054,39060
9054,75033
9054,56978
9054,118997
9054,42486
84277,124484
84277,19177
84277,126413
84277,97748
84277,119178
84277,17307
84277,17103
84277,39392
84277,142705
84277,111124
44728,127033
44728,65226
44728,30533
44728,16086
44728,46799
44728,22042
131921,149286
131921,148737
131921,7082
131921,33911
131921,9539
131921,146794
131921,11619
131921,92501
131921,36003
131921,136475
131921,59209
131921,74137
131921,975
131921,73829
131921,82232
131921,86307
131921,145772
131921,154800
131921,60619
131921,54833
131921,12868
131921,74479
131921,62541
131921,96275
131921,80966
131921,50418
131921,56252
131921,132015
131921,69215
131921,133908
131921,108582
73910,10898
38047,31656
38047,138766
38047,126675
38047,113179
38047,65326
38047,32445
38047,60901
38047,45330
38047,128050
38047,151991
38047,34982
38047,53366
38047,39575
38047,120566
38047,7845
38047,111302
38047,17956
38047,43228
38047,27014
38047,24051
94271,56563
94271,144679
94271,157277
94271,120473
94271,139537
47350,89069
47350,136673
47350,24195
47350,38954
47350,115794
47350,132366
47350,15385
47350,13647
47350,159321
47350,141491
47350,10966
11096,70561
11096,62254
11096,69509
11096,8276
11096,155616
11096,58002
11096,87232
11096,130049
11096,97843
11096,154282
11096,12692
98761,86550
98761,27451
98761,82910
98761,118205
98761,53198
98761,142889
98761,50239
98761,107118
98761,103035
98761,50308
98761,146839
35302,120528
35302,141147
148699,73852
148699,96289
148699,126162
148699,48623
148699,48571
148699,54268
148699,78728
148699,33755
148699,92441
148699,87740
148699,70734
13779,107626
13779,52693
13779,107171
13779,74305
13779,158814
13779,105941
139114,148431
139114,156927
139114,44516
139114,98332
139114,140117
139114,87595
139114,68281
123229,84490
123229,88084
123229,103256
123229,75740
123229,90611
123229,90381
123229,3509
123229,107198
123229,133671
123229,147258
123229,24524
123229,120334
123229,112750
123229,143229
123229,157133
123229,106100
123229,131041
123229,51234
123229,42159
63708,64812
63708,133342
63708,56717
63708,68162
63708,26892
63708,75826
63708,37974
63708,148999
63708,99964
63708,69892
63708,142448
63708,66261
63708,138262
63708,51523
56340,85216
56340,109192
56340,112077
56340,154319
56340,5215
56340,131345
96278,35229
96278,86708
25646,40137
25646,89404
25646,137326
25646,20288
25646,18295
25646,52512
25646,44199
25646,507
25646,83035
25646,2758
25646,21016
25646,5673
25646,51712
137769,423
137769,101480
137769,69230
137769,72596
137769,44843
137769,63802
137769,112249
137769,18686
137769,56054
137769,30042
137769,137326
137769,104681
137769,141824
137769,36920
137769,62632
137769,53848
137769,127320
137769,64262
137769,41131
137769,129137
137769,65184
137769,89909
137769,103757
137769,128413
137769,38569
7425,107215
7425,126314
7425,99628
7425,96447
124627,6998
124627,86537
124627,138099
124627,53583
124627,35898
124627,82622
124627,37372
124627,119430
124627,46529
124627,11980
124627,7226
124627,58404
124627,146094
124627,82828
124627,15381
124627,84233
39335,140405
39335,145464
39335,43327
39335,136427
39335,102252
39335,122502
39335,54718
39335,114204
39335,34436
39335,2753
27752,123911
27752,157358
27752,30703
27752,140029
27752,1012
27752,116394
45246,133615
45246,82709
45246,4725
45246,45584
45246,49490
45246,107381
45246,102786
45246,111443
832,16067
832,35314
832,133819
832,25452
832,99369
832,136425
832,126764
832,149760
832,21678
832,104066
112687,129258
144155,134591
144155,106756
144155,64484
144155,107804
36874,24146
36874,101530
36874,110942
36874,152958
36874,90527
36874,32315
36874,10231
36874,159063
36874,111205
36874,87269
36874,47064
36874,80782
22014,64332
22014,74283
22014,1699
82131,53065
82131,15828
82131,122672
82131,156308
135038,10879
135038,71821
47444,141964
47444,153676
47444,41494
47444,11074
47444,80932
47444,115761
47444,84893
84202,111853
84202,145852
84202,12663
84202,63162
84202,141383
84202,12292
84202,149011
84202,76610
84202,96565
114352,128948
114352,88500
63868,42966
63868,72030
63868,76091
63868,47315
63868,131757
63868,129600
63868,70004
63868,9829
63868,93887
63868,31453
63868,136015
127848,102135
127848,62939
61364,20032
61364,36091
61364,49465
61364,145510
61364,84225
61364,92674
61364,75174
61364,16843
61364,91225
61364,91773
61364,20145
61364,1890
61364,59145
61364,94846
61364,106184
61364,40284
61364,8246
150621,158688
150621,23547
150621,59546
150621,137492
150621,48858
150621,128999
150621,4772
150621,18048
150621,130713
133057,119935
133057,40907
133057,4859
133057,80589
133057,124768
133057,96287
133057,62104
133057,10061
133057,39584
133057,100992
133057,3807
133057,88996
133057,56914
133057,116740
133057,24885
133057,23779
21266,89182
21266,776
21266,113115
21266,28309
21266,141607
21266,76352
21266,132083
21266,132235
21266,153823
21266,13711
21266,12682
21266,159307
21266,151664
21266,27099
21266,75428
21266,157074
21266,54559
21266,19244
21266,74992
21266,63217
21266,93299
21266,158620
21266,100148
21266,130683
21266,102176
21266,16536
21266,73805
21266,8053
21266,8514
21266,105330
21266,26771
21266,75562
21266,54835
21266,27896
153546,82234
153546,100619
153546,72881
153546,149326
153546,97091
8701,69372
8701,67398
8701,98092
8701,13072
8701,46155
8701,40804
73939,45102
73939,111875
73939,129133
73939,156696
73939,109158
73939,37083
73939,152170
73939,47833
73939,81491
93609,87798
93609,22931
93609,55129
159153,26707
159153,10208
159153,106578
159153,94145
159153,148121
159153,83858
159153,127912
159153,58289
159153,3882
159153,98802
159153,47815
159153,149723
159153,125067
159153,32793
159153,124708
159153,131454
159153,131763
159153,54107
159153,80061
143697,13020
143697,133428
143697,38491
143697,96885
143697,35670
143697,155520
143697,115446
143697,83589
143697,129705
143697,64635
143697,118645
143697,139418
143697,52084
143697,507
143697,57142
143697,8897
143697,88146
108660,36357
108660,26011
108660,153104
108660,97183
108660,140931
108660,44792
108660,146024
48978,48293
48978,121806
48978,73375
48978,99434
48978,17003
48978,152382
48978,141938
69676,25990
69676,61508
69676,115201
69676,117159
69676,90227
69676,121955
69676,142633
69676,65388
69676,200
69676,65414
69676,36221
69676,100414
69676,53891
69676,507
69676,36502
69676,22485
69676,95314
69676,100818
69676,781
69214,106916
69214,76249
69214,97092
69214,3367
69214,134557
69214,54605
69214,151705
69214,64172
18557,1726
18557,117329
18557,158501
18557,2290
18557,136407
18557,19152
18557,110134
37592,84602
37592,27469
37592,123986
37592,54019
37592,77900
41404,15314
41404,141881
41404,63882
41404,27908
41404,149111
41404,81597
41404,44715
41404,140110
41404,40079
41404,127483
41404,117577
41404,140308
41404,57543
41404,38846
132274,32339
132274,97552
132274,112796
132274,13256
132274,97048
132274,55724
132274,133976
132274,120899
132274,56949
132274,84064
132274,117943
132274,130127
132274,62281
132274,103104
132274,147843
132274,77512
132274,11650
132274,12601
132274,27013
132274,5529
47726,80716
47726,106289
47726,63633
47726,134535
47726,22590
47726,142732
47726,33106
47726,76553
47726,76362
47726,157238
47726,109819
52883,99670
52883,91397
47542,147156
47542,33432
47542,35421
47542,125342
47542,131219
47542,143547
47542,87644
47542,149602
47542,130340
47542,67741
47542,25589
47542,99020
47542,15684
109893,18513
109893,38653
109893,28607
109893,144925
109893,45860
109893,66174
109893,84849
109893,112773
109893,152539
109893,33313
109893,47910
109893,36587
109893,66196
96889,263
96889,155531
96889,117617
96889,70608
96889,80697
93031,30092
93031,30876
93031,133456
93031,158226
93031,41968
93031,130068
93031,124451
93031,52874
93031,158294
93031,41004
93031,2155
93031,136578
93031,106395
93031,155993
93031,74550
93031,115381
93031,46345
93031,112629
93031,106866
93031,76796
93031,85723
93031,109989
93031,15868
93031,105940
93031,88199
93031,147254
93031,38083
21044,142089
21044,56213
21044,99928
21044,103855
21044,9927
21044,159192
21044,13677
21044,100335
21044,117417
21044,89604
21044,129920
21044,44287
35889,69807
35889,34928
35889,148905
35889,145066
146172,54779
146172,77839
146172,67265
146172,99747
146172,64817
146172,141505
146172,76438
146172,38351
146172,32698
146172,101231
146172,55043
146172,131255
146172,34788
146172,67487
146172,127072
146172,100552
146172,35511
146172,2921
146172,84278
75548,124366
75548,38820
75548,110897
75548,19889
75548,69289
75548,91315
75548,52178
75548,10837
46713,7831
46713,127041
66240,71393
66240,93818
66240,147218
66240,122658
66240,513
66240,148476
66240,96605
66240,97802
66240,62939
66240,51063
66240,135876
110815,45259
110815,84557
110815,63531
110815,114747
110815,113978
110815,19136
110815,96339
110815,91157
93366,139806
93366,8290
93366,152767
131436,20031
131436,111007
131436,31600
131436,57367
131436,102974
131436,127780
131436,45038
131436,90465
131436,601
131436,6244
131436,127037
131436,1413
131436,76220
131436,133522
131436,25721
131436,81432
131436,60916
41617,77816
41617,51280
41617,63433
41617,157591
41617,1632
41617,137153
41617,97477
41617,70741
41617,110752
41617,119060
41617,36226
41617,100885
41617,92173
41617,144226
84392,5262
84392,119603
84392,103234
84392,73022
84392,96678
84392,17470
84392,147786
84392,137417
65458,93182
108625,128210
108625,22080
108625,72457
108625,49122
108625,16467
108625,90204
108625,12849
108625,144903
108625,151872
108625,33469
108625,47052
108625,146682
46303,146954
46303,58871
46303,39738
46303,27256
85886,24192
85886,141915
51343,53495
51343,157561
51343,25306
51343,121612
51343,78059
51343,91477
51343,61728
51343,46932
51343,124809
51343,113121
51343,77087
51343,110732
51343,156566
51343,130445
51343,46984
51343,108234
51343,113951
51343,61663
51343,90740
51343,63783
51343,12782
51343,149166
51343,70703
51343,111915
51343,99357
51343,22097
93319,138675
93319,158702
93319,22666
93319,115855
93319,84872
93319,70364
93319,126940
93319,67062
93319,98999
72071,15580
72071,31154
72071,92210
72071,33252
111391,109710
34047,102993
34047,77034
34047,27225
34047,60311
34047,73825
34047,142050
34047,103427
34047,67384
34047,78879
34047,91781
34047,93181
34047,120788
34047,89031
34047,1762
117802,40713
117802,133701
117802,148981
117802,110036
117802,136335
117802,48374
117802,77102
117802,133361
111118,91715
111118,38091
111118,19885
111118,133107
111118,99106
111118,74269
111118,102631
111118,32178
111118,69114
111118,104170
111118,20835
111118,34463
111118,38253
111118,7111
111118,132995
111118,5958
111118,40405
111118,83100
111118,52512
111118,21437
111118,18008
111118,92179
111118,38303
111118,33709
111118,58482
111118,93123
111118,140980
111118,120429
111118,84928
111118,157197
131215,91798
131215,31859
131215,55261
23329,72560
23329,80536
23329,54246
23329,156625
23329,17038
23329,136673
23329,9257
23329,134513
23329,73753
23329,24499
23329,115794
23329,15359
23329,103082
23329,56090
23329,148592
23329,74817
23329,22973
118330,119601
118330,48628
118330,64531
118330,138647
118330,158162
118330,115072
118330,148686
118330,112457
118330,62033
118330,57731
118330,58629
38764,124387
38764,59982
38764,62364
38764,987
38764,82964
38764,123557
38764,40650
38764,1238
38764,49023
38764,1463
38764,18264
13275,44096
13275,55002
13275,8658
13275,113117
13275,128612
13275,93040
13275,4540
13275,76894
13275,47702
13275,92408
13275,68618
13275,29433
13275,10229
13275,78785
13275,85250
13275,67294
13275,25790
13275,80402
13275,76966
13275,114381
13275,43714
27031,66570
137464,46202
137464,106242
137464,150485
137464,93413
137464,95688
137464,38951
137464,9941
137464,46527
137464,105988
137464,134382
30146,147384
30146,140766
30146,35607
30146,128568
30146,107709
30146,58099
30146,146624
71995,157866
71995,122329
71995,129343
71995,68622
71995,74110
71995,95681
71995,120299
71995,136395
71995,116917
71995,110665
71995,40297
71995,91569
71995,134444
71995,159162
71995,1857
71995,103190
71995,410
71995,144091
71995,30343
71995,96453
103915,64676
103915,148244
103915,22506
103915,9381
103915,141465
103915,13997
103915,50718
103915,26840
54873,145482
54873,85803
54873,10939
54873,116344
54873,44851
54873,2813
54873,7053
54873,113857
54873,143782
54873,96729
54873,155572
54873,42540
54873,90780
54873,79009
106506,49371
106506,40929
106506,102635
106506,23036
106506,56895
106506,66195
106506,13126
106506,71496
106506,117523
106506,105324
106506,73525
106506,139464
106506,121850
106506,3580
33258,120816
33258,49760
33258,44771
33258,20622
33258,80773
33258,140307
33258,54784
99844,106857
99844,89422
99844,10129
99844,121340
112529,60867
112529,97340
112529,83312
112529,148185
112529,125037
112529,134388
112529,94298
74901,100820
74901,157664
74901,412
74901,89053
74901,3275
74901,60612
74901,40739
74901,108132
74901,107538
74901,123947
74901,37068
74901,50591
74901,32356
74901,51865
42201,30545
42201,53519
42201,150538
42201,39294
42201,135514
42201,48229
42201,10469
42201,54638
42201,55717
42201,134316
42201,1795
42201,138582
42201,34553
42201,81534
42201,92666
42201,50345
42201,45801
42201,93819
42201,55258
42201,127861
42201,131333
42201,9572
42201,106870
42201,35997
42201,92308
42201,13360
138035,22644
138035,3781
138035,127143
138035,143420
138035,66185
138035,36149
138035,54178
138035,17220
138035,85244
138035,36530
138035,110217
138035,116045
138035,133113
138035,116290
138035,146914
138035,137601
138035,124058
138035,80795
138035,53155
138035,31335
138035,38915
138035,4259
138035,71352
138035,7432
138035,139478
138035,155925
138035,131476
4180,74050
4180,64367
4180,129795
4180,132746
4180,61847
4180,92307
4180,93100
71640,93480
71640,135520
71640,9057
71640,72864
71640,22432
71640,55440
71640,109361
71640,71821
71640,141968
71640,138957
71640,36304
3172,30004
3172,12586
3172,11303
3172,2218
3172,130146
3172,123342
3172,113949
3172,54342
3172,152491
3172,25804
3172,115183
3172,99882
3172,159327
3172,90421
3172,66790
3172,110575
3172,158513
3172,57785
3172,49709
3172,43713
86559,110867
86559,3608
86559,60638
86559,101016
86559,92002
9526,108779
9526,98804
9526,39013
9526,18997
128607,90736
128607,37584
128607,98175
128607,73700
128607,66593
63211,27698
63211,145927
63211,17114
63211,79185
63211,154670
63211,91362
63211,136308
63211,73725
63211,52878
63211,143157
63211,30755
63211,152090
63211,3038
63211,132765
63211,26633
63211,91890
63211,30882
63211,129178
63211,34920
63211,28463
63211,140784
63211,86400
63211,106103
63211,20907
63211,106201
63211,111478
63211,121439
63211,69629
63211,39542
63211,149116
63211,110464
63211,152862
63211,103567
63211,80852
63211,93329
63211,156986
63211,145264
63211,108622
50618,68146
50618,20175
111925,142178
111925,68630
111925,89515
111925,24436
98908,50681
98908,20089
98908,33253
98908,108213
98908,56909
45094,997
45094,61508
45094,90011
45094,146614
45094,50975
45094,117060
